# This file was generated with the arguments 'sampling='custom'', 'statistics=['median', 'p75', 'p90', 'p95']', 'daterange=[datetime.datetime(2015, 1, 1, 0, 0, tzinfo=<UTC>), datetime.datetime(2015, 12, 31, 23, 59, tzinfo=<UTC>)]' received at 2024-11-15 15:24:30.388626+00:00
lat,lon,value
38.9349199994748,1.43181,2.37073
52.3984,4.72858,8.395405000000002
50.725083,-3.532465,26.1782746088
49.6717910766602,18.3510704040527,9.284353000000001
41.6663888794666,-4.715,15.479709999999999
41.3084024964674,1.647339954,10.77298
48.16489999946657,14.0366,15.9374042572322
50.4286460876465,14.9138593673706,9.69231
42.7152777694647,-7.44944444,6.93753
50.010325,8.451527,17.8528992710566
47.4587169994652,11.90995,9.3097350387179
42.8436111094645,-2.66138888,12.080405
43.5388629994638,-5.698921,16.28153
49.317698,-117.661527,nan
38.8065,-77.0864,9.8
50.978292,10.317236,8.0022515677572
28.3934079995499,-16.3581,6.310370000000001
36.8649499994842,-2.3905,7.635160000000001
52.409309,12.548376,18.968902
49.107256,9.733632,11.50534
53.37287,-3.022722,8.607218987100001
48.95218,10.59772,10.39892825
40.787628,-74.6763,2.0
49.7220001220703,13.618537902832,6.293005000000001
31.768286,-106.501243,8.4
35.479215,-97.751503,5.0
58.96422,5.72786,31.292871090126752
28.38015999955,-16.36833,7.91401
53.799988,-112.92781,5.0
42.486361,-110.098861,1.0
49.028711,8.3556,12.09777
39.9627777694712,-0.23333333,6.8680699999999995
42.6347199994649,-7.70472,1.5661114
40.9791666594682,-5.66527777,10.00589
48.8088,9.229745,19.6982
43.5588499994638,-5.92748,14.18965
51.58395,-3.770822,10.5881187108
36.9230999994839,-2.46322,6.3451
48.364589,10.895029,21.552502
43.2597222194641,-8.555,9.971160000000001
40.9466699994683,-0.29083,3.41667
66.3216999996054,29.40157,0.7095241697754999
40.9608333294683,-5.63972222,nan
53.63074,10.110595,9.05491656
53.446944,-2.9625,25.796173609249998
50.549297,9.682162,14.3092298463154
49.643238,8.642,31.13562812680535
59.9325,10.66987,nan
42.8752,-3.2317,4.21849
34.25239,-119.14318,5.0
54.093233,10.240623,5.150630530000001
46.7674999994643,15.956111,3.8307168854816003
53.54823,-113.36811,13.0
39.787933,-86.13088,25.9
42.8027777694646,-5.62361111,5.26443
52.93189,12.809481,9.0194051
49.279214,-122.970707,14.0
41.2448901424676,1.617704646,6.902799999999999
48.27328999946678,14.31479,20.5119476773385
34.44551,-119.8284,3.0
48.95224,-57.92207,2.0
41.4260771994671,2.147992032,15.235589999999998
39.8752799994714,4.31639,1.5948747499999998
29.51509,-98.620166,nan
39.43806,-108.02611,nan
43.5298619994638,-5.673498,16.52565
41.206321,-111.975524,14.0
43.54697,-79.65869,8.0
40.3847222194699,-3.71861111,44.86921
40.33638999947,-1.10667,9.48292
49.282272,-123.12188,32.0
37.687526,-121.784217,7.9
53.631805,11.398332,13.347638
53.83017,8.80122,5.705110588945001
55.862281,-3.205782,2.34539593995
42.518892,27.375144,7.361972850000001
29.9011,-95.3261,5.5
52.14428,-122.150391,6.0
42.0616,-7.4089,3.17255
33.521427,-86.844112,15.5
49.5026092529297,18.5385608673096,2.485844
37.765946,-122.399044,9.9
30.356339,-81.635396,6.0
35.356615,-119.062613,10.200000000000001
40.4397222194697,-3.69027777,22.278320000000004
51.019345,6.884636,13.12744447
48.396819,9.979058,17.588955000000002
51.9778,4.12194,19.189071499999997
53.201694,-105.75203,8.0
49.299373,7.061679,14.085179150000002
48.889192,9.189702,71.4692
52.82943,9.62295,6.387968149915
51.524022,6.748402,13.795503559999998
50.916932,-0.449548,16.782376070199998
51.8007,4.70824,11.3813112
43.66417,-79.38722,13.0
69.65625,18.96372,20.2922696925894
45.13768,-93.207615,4.0
-23.36075154,-47.87079907,nan
32.845709,-117.123964,7.0
50.877317,12.07471,9.506097042277052
4.658467,-74.083967,23.099999999999998
53.180946,8.625456,10.994945450000001
37.6936111094801,-1.06472222,11.330680000000001
50.532965,8.684397,9.50858090097795
50.7741508483887,14.2187938690186,13.503045
48.9843864440918,14.4656839370728,8.489479
53.568124,9.786234,8.331387565
33.99958,-117.41601,10.7
42.974461,-81.200858,5.0
41.3987432504672,2.153385124,38.31573
51.544206,0.678408,8.7335270645
30.041238,-90.272826,4.15
53.2178,6.5789,21.6904873
52.486134,13.348416,13.706433800000003
48.22915,8.39062,62.64816999999999
50.805786140485,0.271609212739733,4.59342442885
52.4202,4.83206,18.7182975
51.9385,4.43069,27.688767500000004
40.4747222194696,-3.575,17.9199
52.33468,14.52596,6.7374689000000005
40.33969999999999,-3.7545,19.663470000000004
49.419576,8.676807,18.408140000000003
49.444516,10.316582,6.017965200000001
42.876907,-78.809526,9.9
51.4074,5.39333,9.1110379
41.5267059304669,2.183795315,27.01978
59.7792299995335,21.37395,1.2515274851520002
45.435987,-75.723429,4.0
35.8958358794896,14.48998642,28.0863055
50.1728248596191,12.6728181838989,7.607376000000001
34.066590000000005,-118.22688,23.5
50.982544,11.3204,9.985715759153802
51.119514,13.675005,6.360468130000001
52.268369,11.864795,5.936023124370001
50.7937,0.18125,nan
52.127906,11.611456,8.836051923180001
48.3347199994669,16.729445,6.4503606365701005
40.300694400000005,-3.45883056,10.738249999999999
43.48692,-79.70228,6.0
41.3921574584672,2.009802277,22.55717
51.1192,6.0424,8.729468700000002
49.842136,7.866208,18.61207175655295
-33.464142,-70.660797,nan
53.520456,14.257407,3.9082820000000007
49.9449882507324,17.9095306396484,7.098348500000001
4.576,-74.131,20.8
64.84569,-147.72741299999998,10.7
47.518013,10.404232,2.8327053500000003
39.4780555494728,-0.36833333,9.44819
42.781211,18.942911,7.1252320000000005
49.233464,6.987601,21.3910992
47.50513,-52.79476,2.0
50.73957,-1.826744,5.614332256700001
49.462229,11.025473,18.024655600000003
55.6983573815235,12.5533272748714,15.916240380000001
49.994975,8.273965,28.68618169026245
40.4216666594698,-3.68222222,39.67525
43.3023,-8.506,9.51765
4.691,-74.082,nan
50.6835250854492,14.0411949157715,6.390653000000001
49.869457,8.653745,65.6283264806102
37.3613,-6.6769,10.250010000000001
41.6447,-76.9392,2.0
45.43433,-75.676,6.0
37.3424599994818,-5.83372,8.925220000000001
51.496527,6.981045,13.3575355
40.216779,-110.182742,2.6
35.477036,-97.494309,5.0
49.04258,-122.30982,10.0
-23.59184199,-46.6606875,15.2121
28.1124859995528,-16.577577,3.41667
51.897598,14.057064,4.7937772
39.923889,-8.891667,2.8937
48.0502779994663,16.675278,6.400395322416701
49.322646,6.753639,10.4052655
51.522287,-0.125848,32.2476506037
53.74878,-0.341222,15.595181373700001
52.481806,13.433662,55.2511777
47.1564829994648,9.822944,12.378799937417
41.2741699994675,-3.1425,1.2411754000000002
43.69875,-79.78092,8.0
35.4325,-79.2887,1.3
46.32323,-79.44928,4.0
51.026294,13.731608,67.34152927
43.3824999994639,-3.22056,6.144897500000001
64.138861,-21.873411,nan
53.80378,-1.546472,21.708236636100004
51.335872,12.334686,37.915962640000004
51.897017,11.057461,5.966421778889
51.536911,7.457463,15.796680620000002
52.2703,8.04147,55.58420502336
53.896117,9.156908,16.60378931
32.676451,-96.87206,4.0
52.3597,4.86621,12.5791145
42.93257,-87.93434,22.5
-33.59136,-70.59443,nan
42.0194444394659,-4.53833333,4.985580000000001
40.462181,-74.429436,8.0
51.291757,9.774588,3.1141532729157
39.0827799994743,-1.10111,1.1275213
48.317507,-107.862471,1.0
37.8925999994792,-4.7801,33.25968
40.28759999999999,-3.2211,3.41667
50.3724784851074,12.6153802871704,2.991348
51.867464,12.598325,31.8630101495
49.605914,10.963528,8.606805000000001
42.3295,-71.0826,17.0
41.771444,-72.679923,21.5
40.3833,-75.9686,6.0
39.6776599994721,2.68665,nan
43.4454,-7.9181,2.37073
43.1804,-2.2682,14.4685
43.551636,-80.264156,5.0
40.4649999994696,-3.60888888,11.54007
56.75139,-111.47662,4.0
65.27926,-126.813057,1.0
40.6337738,22.9452877,7.879280000000001
39.70595,-79.012,1.9
51.803567,11.738975,14.325838757700001
51.662452,11.043383,2.163815276032
51.680579,-3.133508,86.4649571204
58.14888,7.99183,12.2352147520713
50.2422409057617,17.1901798248291,2.911166
37.67696,-95.47594,3.9
41.5471597114669,2.443253787,12.06304
42.849,-2.3937,9.204070000000002
38.5713888794763,-0.14666666,3.69552
52.29867,-113.79352,8.0
38.006311,-121.641918,4.2
45.957318,-66.646719,2.0
51.6538,-3.006953,4.792811608300001
49.446747,7.768869,12.98755348310175
28.5061599995488,-13.84898,2.12661
38.71209,-121.38109,6.0
42.348873,-71.097163,22.0
48.370371,10.896821,50.83632180000001
51.496188,11.979073,8.31467696356
