# This file was generated from the request 'https://toar-data.fz-juelich.de/api/v2/analysis/statistics/map/?daterange=2015-01-01T00:00:00,2015-12-31T23:59:59&variable_id=19&statistics=median,p75,p90,p95&format=csv' received at 2024-11-15 14:57:16.569164+00:00
lat,lon,value
47.7974999994658,13.0536111111111,26.0
48.3061194439113,14.2975027777778,35.77005995300001
46.6266166661308,14.2991444444444,80.74000549
46.7783333327976,15.5405555555556,50.296391280000016
47.84011379946592,16.526170000000004,42.13202685750001
48.2049999994667,16.30975,97.07350157
48.1449999994665,16.4744444444444,42.30000000000018
48.331111110578,15.9036111111111,49.5
48.2263608328,16.458345,179.22000122
46.6255599994641,14.31806,38.492688736000005
46.8277319994643,12.765622,30.140198898
47.8386110994659,14.441388889,16.04239987750001
48.2577777772445,13.0397222222222,32.22119903
47.4101639994652,9.653713,28.80000000000001
48.0008333327996,13.6675,33.174624618000024
48.1449999994665,16.4744444444444,53.0
48.219109999466674,16.349818,37.69910047600001
46.6266166661308,14.2991444444444,33.69544982
46.6255599994641,14.31806,120.54499816
48.0494444439108,14.4427777777778,31.701369084000003
48.19222999946662,14.519540000000001,32.5
47.2157029994648,15.628392,33.78916586
48.23083333246671,16.63638889,34.0
48.279749999466794,14.366499999999997,31.447904388000023
48.21159999946666,15.632499999999999,32.5
46.8349999994643,14.8436111111111,56.375
48.2253499994667,14.23755,40.35577086400002
47.84011379946592,16.526170000000004,47.78630446
48.162069443911,16.5256138888889,32.187300104
48.2049999994667,16.30975,35.897099297000004
48.23083333246671,16.63638889,27.5
48.21159999946666,15.632499999999999,31.0
48.19222999946662,14.519540000000001,25.5
48.2263608328,16.458345,35.834498395
44.5332,18.5347,454.0
44.540553999999986,18.673338,187.00999999
44.97,16.71,155.8
51.252103,4.491362,35.850000000000136
50.883694651242365,4.38297750509656,37.61000000000004
50.6119227069516,5.61114976281943,34.564
50.7117060941316,5.10315860945395,35.0
51.2539648810663,4.20146039512657,37.5
50.377592,4.4247,36.0145
51.196063,3.82292,40.5
51.252103,4.491362,38.5
50.0270290177478,5.59301691406644,25.3775
50.953177280636,3.12115559890125,36.0
50.8148738703176,3.32249431903728,38.5
50.85780610708387,4.288706017295201,31.75
51.150136,3.808735,39.0
50.9453592417478,3.15240159047001,36.10000000000037
50.6122775285323,5.99275271918705,31.1795
50.4078101998156,4.39589711703924,40.366
51.236194200299,4.38522368445472,35.5
51.2609897078635,4.42439900693533,37.5
49.877128,5.202387,24.894
50.796632,4.358539,37.92250000000004
50.9397118654647,5.36837853229426,37.5
51.213463215899566,3.23406610187119,33.0
50.7934690447113,3.10964187449867,35.5
51.2286298134603,4.42845417753557,31.0
50.583614,5.397446,43.267
51.058332,3.729298,36.0
51.0920000379014,4.38010354488249,36.5
51.0406894198246,3.73497147968531,38.5
51.2336522065588,5.16397884633176,36.0
50.89500101104031,4.395716786784691,38.25
51.2146988167721,4.33220643231032,34.5
51.1771308881904,4.41794863777773,27.0
50.658444,5.627835,35.0475
51.1702980388321,4.34100506456284,38.5
51.209663,4.431821,39.0
50.620671,5.516405,38.9155
51.1246905122968,3.73950422044193,36.5
50.409311,4.452172,38.432
50.303208,6.001736,22.4765
49.719281,5.630398,27.3115
50.9775413785115,4.83761801569861,36.5
51.209663,4.431821,37.700000000000045
51.340727492302,4.32182021475228,33.82500000000027
50.624992,5.547464,33.597
50.095683,4.594763,26.3445
50.655439,4.668288,34.0805
50.428995,4.458681,38.9155
51.01628,2.582323,29.0
50.4164333599369,4.52113020813044,37.465
51.2545736228328,3.3625358887016,31.0
50.5027163414413,4.98842295409252,31.1795
