# This file was generated from the request 'https://toar-data.fz-juelich.de/api/v2/analysis/statistics/map/?daterange=2015-01-01T00:00:00,2015-12-31T23:59:59&variable_id=6&statistics=median,p75,p90,p95&format=csv' received at 2024-11-15 14:55:07.136947+00:00
lat,lon,value
52.593169,11.172351,4.2795399943625
51.321381,12.032136,9.720711412125
51.867464,12.598325,23.85494969375
51.759554,11.449438,19.774443583125
51.662452,11.043383,3.0234451535750004
51.494756,11.981314,35.219159702125
52.120905,11.632755,24.085278756
51.837055,11.891655,6.065778676125001
52.602056,11.850274,7.81653188225
51.197249,11.96096,12.195706159875
50.651182,11.368875,10.3924966100207
50.877317,12.07471,11.9367507500759
50.987758,12.437621,12.518029298070452
50.978292,10.317236,10.7311583586522
51.497195,10.791404,12.666431791575802
50.979455,11.037924,15.7785787445216
50.561754,10.375299,7.54804924817195
50.499955,11.134593,5.48473276087555
50.655861,12.205199,11.48334293783915
50.933513,11.597062,13.9758677262792
51.333333,10.867188,5.1078800114531
50.984874,11.019353,25.79483232146118
50.791616,11.661233,4.6759824913606005
50.61153,10.693092,20.449633403318177
50.977462,11.32607,18.250299710531003
51.205466,10.448476,21.4262092159192
50.982544,11.3204,14.241778571707052
51.207944,10.450997,12.390581995432552
54.92497,8.30821,3.922275
47.91326,7.90803,1.3911002
52.80077,10.75673,4.9943635
54.43667,12.72528,3.3679268000000007
50.65389,10.76944,2.867183025
53.1413,13.03166,3.0907527000000004
48.947611,13.420573,3.5666554000000006
51.462734,13.526796,9.261798700000002
52.481806,13.433662,35.15927310000001
53.631805,11.398332,15.061536000000002
50.826001,12.542056,13.722209830000002
49.107256,9.733632,14.12019
53.487669,10.083646,10.24289042
53.559784,13.26644,14.486269
51.672809,6.629576,14.590863
50.832461,12.917336,14.482608210000002
49.998837,8.268996,29.402424890019127
51.475183,11.983415,24.140648204750004
53.638291,9.998009,15.175412717500002
53.568124,9.786234,11.16331762
50.653245,10.668641,11.265791464319529
51.840583,12.244763,13.923670948250004
51.169967,6.458842,15.970457860000002
