# This file was generated from the request 'https://toar-data.fz-juelich.de/api/v2/analysis/statistics/map/?daterange=2015-01-01T00:00:00,2015-12-31T23:59:59&variable_id=3&statistics=median,p75,p90,p95&format=csv' received at 2024-11-15 14:58:58.911098+00:00
lat,lon,value
46.6266166661308,14.2991444444444,46.5235986848585
47.8055555994659,13.043333,30.839683948643057
47.0943611105647,15.4151111111111,27.9584439901066
46.8191110994643,12.766025,14.926359330390325
48.10915319946645,17.0703159,4.7992327037528
47.959249999466145,16.205700000000004,7.714921272589248
47.047349999464615,16.079050000000002,25.40114336396848
47.7161111105768,13.6322222222222,11.98239720441256
48.7211111094678,15.94222222,1.0866838133736794
47.4475971994652,10.7441167,15.802107203346845
47.4885582994653,12.066633,50.80860295112853
47.8141666694659,16.255,11.0998859300432
48.2763888883668,15.935,0.1999979465635999
47.9719443994662,13.60083333,1.3991759
47.3480599994651,15.882222,0.37039569111944
47.3824999994651,15.0891666666667,25.1221904874528
47.6669999994656,13.106,4.199956797653599
48.27328999946678,14.314789999999999,49.19846963957541
48.2489929994668,16.357079,13.5248122594208
48.2577777772445,13.0397222222222,21.38694420571489
48.19222999946662,14.519540000000001,1.2499872101226
48.2253499994667,14.23755,37.55444042063907
47.81564999946587,13.03488,21.4997805866082
47.5291999994653,9.9267,0.6733684055308402
47.6047222216877,15.6730555555556,25.8863364696062
48.0494444439108,14.4427777777778,15.152393780349849
47.1564829994648,9.822944,44.86904385814565
48.1202777794665,14.878333,20.7047894421913
46.84282999946436,14.52998,0.541228459909
47.1783333327981,14.6766666666667,14.6331201727577
46.93499999946445,13.194532999999998,11.8204293735794
46.8713888883533,15.4958333333333,5.241687769844542
47.9719443994662,13.60083333,8.797568522024282
46.7083329994642,14.891667,7.853024964537921
48.37027799946701,15.545833330000002,3.049968729195
47.9366669994661,13.0158333,1.8999806687546
48.14419999946652,16.95787,5.1499471280218
48.16489999946657,14.0366,37.21045711811338
46.8349999994643,14.8436111111111,65.81779281405366
47.1288639994647,10.034324,37.91365512956125
47.0447222216868,15.1527777777778,30.2848717558865
47.2157029994648,15.628392,33.402799469639525
48.1610363883555,16.3929202777778,17.6335035513327
47.3513869994651,13.205556,65.049335892374
48.8786110994682,15.04666667,0.3999959011453999
48.3294449994669,16.0625,9.2499050646484
47.2699027994649,11.3746611,18.8211205152174
47.1541397801324,13.5050024868676,12.2498747522126
48.21159999946666,15.632499999999999,12.999867368545
46.8138888883532,15.2127777777778,14.804868659276442
47.0541666994646,12.957777778,0.1220017463709599
48.1958349994666,16.143612,20.024794886786097
48.2701583328001,16.2972633333333,1.74310056783458
46.6786111105753,12.9744444444444,0.44763991645238
47.282859999465,15.971852,1.0965240739526
48.0861110994664,16.3022222,14.40485286738232
48.3917199994671,13.67114,2.7618067190551603
47.67027777946561,15.860277778,1.2499872101226
48.30245999946686,16.31395,8.1999162501086
48.1061110994664,15.919444444,2.0499789643042
47.8386110994659,14.441388889,0.302182264219
48.39289999946705,16.522,5.0999477015174
48.162069443911,16.5256138888889,3.623969601108601
47.0416679994646,15.433056,88.20990464234781
48.3347199994669,16.729445,2.699972334736
47.1258333327981,13.8083333333333,24.1497531099662
48.4086099994671,15.619166,14.1498546672564
48.21274999946666,15.205000000000002,11.7998794887084
47.4101639994652,9.653713,26.0972338761578
47.2712899994649,11.4169445,109.05617611596472
48.8786110994682,15.04666667,1.699982561827
48.3917199994671,13.67114,0.400935898786
47.8055555994659,13.043333,92.1490558316104
47.5291999994653,9.9267,0.0709610619818
46.7674999994643,15.956111,1.1051786704684
48.5311111094674,14.574722222222,1.077245092223459
48.2577777772445,13.0397222222222,2.6820877316178
47.0591699994646,15.016667,0.63432478370766
46.8013888883532,13.4938888888889,44.17145917202637
48.3061194439113,14.2975027777778,35.02670152678876
48.279749999466794,14.366499999999997,17.866152293852405
48.39289999946705,16.522,3.4049650751244784
48.0502779994663,16.675278,2.8499708147042
47.7702799994658,16.76639,1.4924197338222396
48.21274999946666,15.205000000000002,1.7499819963496
47.282859999465,15.971852,27.53176872477664
48.0451111105774,14.7722777777778,0.6499933624136
48.0451111105774,14.7722777777778,4.8499505449408
47.1541397801324,13.5050024868676,60.60437963168916
48.2763888883668,15.935,2.8499708147042
47.3513869994651,13.205556,31.054682763920297
42.456622,27.420967,57.1336841
43.223044,27.587239,8.446371880000004
42.669797,23.268403,6.3423962
42.666508,23.400164,28.1759548
42.142889,24.765239,20.0455
42.146475,25.875406,13.2460664
43.851367,25.964086,11.60393904000002
42.680558,23.296786,43.564484240000034
43.202935999999994,27.904428,7.518666139999999
42.637192,23.243864,1.2187664
43.126475,25.691211,16.676252360000007
42.056383,25.59345,7.338256639999998
41.694342,24.738078,4.631312320000003
43.4118,24.615006000000005,36.643174
43.207978,23.557414,7.4112222600000015
42.659758,27.720956,40.1591547
42.432356,25.637389,26.87620457999999
42.001933,23.097822,12.858787339999996
43.224389,27.915733,6.339188920000003
42.732292,23.310972,2.1809504
42.518892,27.375144,4.733945280000005
42.60995,23.036928,26.442419960000063
42.152642,24.750764,61.91814404000004
46.8130974472165,6.94448020280301,4.895592192000001
